audio_path,azimuth_deg,distance_m,pos_x,pos_y,pos_z,snr_db,ambient_noise_db,rt60,room_dimension
/home/ay/Documents/dataset/session_1775030918_f481f3/sample_00002.wav,140.67252720041947,4.442474154280896,0.5635844446458842,5.815426209719236,1.5,30,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040125_e68148/sample_00004.wav,333.4609191256535,2.489406731688644,4.72709746243903,1.3877128209970355,1.5,0,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032200_8ee9af/sample_00004.wav,240.49775709847788,3.3269279653602575,3.361628936720775,2.104453428848805,2.5,30,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032807_198e8a/sample_00000.wav,257.737490717427,4.668943213825597,4.0083583690009315,0.4375798517017744,2.5,30,30,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041990_19c2e0/sample_00003.wav,306.16954928385496,3.81688314460804,6.2526355476598106,0.1,1.5,30,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040593_99ab4b/sample_00004.wav,171.18547883779738,4.941352490790408,0.1,3.7571945234489634,1.5,0,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041300_02d4f6/sample_00002.wav,83.89030765171609,2.842354919810449,2.802518301587731,4.9,1.5,0,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040579_1eb170/sample_00000.wav,288.4458128049972,4.0745463379560976,5.289217600285837,0.1,1.5,0,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031690_8f0bef/sample_00000.wav,253.79443749149056,2.74584744985955,3.2336769932970735,0.36325441741187703,1.5,0,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040437_bb8154/sample_00000.wav,49.570987893466516,2.4014609537034035,5.557360463715568,4.828016164648904,1.5,30,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031574_dbfd85/sample_00003.wav,106.43100131103141,6.503147346376365,3.1605166444874992,9.9,2.5,30,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030397_977974/sample_00002.wav,45.25062009114523,2.628518648938117,6.850495629259493,6.866755531371737,2.5,30,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032395_10967e/sample_00001.wav,126.48653653787395,3.5899405285228134,2.865299739419584,7.886300018329446,2.5,0,30,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031119_c170d5/sample_00000.wav,114.09057738278473,4.486794060730919,2.168578901335341,5.9,1.5,0,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030971_d06e0f/sample_00002.wav,68.01614135136656,3.9758989637237265,6.4883593788814125,8.686808773049552,2.5,30,30,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041959_b7df23/sample_00003.wav,97.18324536729301,2.994115556272107,2.1256064774954724,4.9,1.5,30,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032722_b789ab/sample_00001.wav,42.549825963743814,3.006560777414155,6.214901895740001,5.03312992711547,1.5,30,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040603_6d8ede/sample_00002.wav,312.0501534667707,4.365295786164242,7.923791551136366,1.7585111034885696,2.5,0,0,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031022_85c0ed/sample_00003.wav,314.73360312562204,2.9640848920091187,4.5861569011018695,0.39435315614850763,1.5,0,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032472_cca396/sample_00000.wav,349.3199050642562,2.453928158787752,4.9,2.0452251854629946,1.5,15,15,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032421_30ec54/sample_00002.wav,112.5026882725865,3.073558490627282,3.8236668568481376,7.839542591973136,2.5,0,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041473_6626b8/sample_00000.wav,35.79009335999935,2.1287773824582805,5.7267895949289755,4.244946118878627,1.5,15,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030180_2a0aa2/sample_00004.wav,245.11081922542172,6.317323616147034,2.3412625797252558,0.1,2.5,15,15,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030902_fb5a8a/sample_00002.wav,245.7081799331906,3.9477491991137716,2.3759582105684762,0.1,1.5,30,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040465_d820eb/sample_00004.wav,233.37735794881738,4.568612224866532,1.274630540190158,0.1,1.5,30,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041247_9a26b0/sample_00001.wav,302.03973705523066,6.744351460141966,8.577927643535489,0.1,2.5,30,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040429_889e08/sample_00002.wav,165.6321189498063,3.4993822657139093,0.6100699435297168,3.8683607855220066,1.5,30,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030751_c156f3/sample_00000.wav,296.64530927915837,4.5831514693260385,6.05538779679652,0.1,1.5,15,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041269_1e48ef/sample_00000.wav,243.9676101102476,2.4731373111576795,1.4145915392548272,0.27777214642984216,1.5,0,0,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030124_fe529a/sample_00002.wav,351.3866027496831,3.859252050240139,7.815725046637744,2.42201318722301,1.5,15,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040623_86a584/sample_00002.wav,10.520135471284565,4.162093189358839,9.092131748201789,5.759919385373349,2.5,0,0,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031366_bc971b/sample_00002.wav,240.30967144222168,2.73563676917737,3.645006177536432,2.6235109354426287,2.5,15,30,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030002_eaba1b/sample_00001.wav,170.90773775415724,6.015673580010047,0.1,5.950625110727947,2.5,0,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031406_506740/sample_00000.wav,347.08872605460596,2.3745324781512536,4.814497759924458,1.96942992065157,1.5,30,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041669_05a80c/sample_00000.wav,308.25283545540424,2.615303931853484,4.11922047845647,0.44623767243736534,1.5,0,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031382_c75ae6/sample_00003.wav,104.76108687874749,5.922753755707927,3.4909470830011005,9.9,2.5,15,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032310_4917a0/sample_00001.wav,184.3105829405078,2.023973565538753,1.981751714452603,2.84787225143109,1.5,0,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031965_54eb9e/sample_00000.wav,318.54013041657856,4.532524891225941,8.396763178433888,1.99903652151206,2.5,15,30,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031963_3b92d7/sample_00000.wav,297.65281472870686,6.502390100838516,8.017842037978593,0.1,2.5,15,15,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032626_0b9e7a/sample_00002.wav,329.44170745908434,2.8404966769049493,7.445986759259753,3.5558496805962228,2.5,15,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030984_f62ca4/sample_00000.wav,272.64908249864146,2.1051173450758114,5.097295872764627,2.897132303333849,2.5,30,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030998_878677/sample_00004.wav,70.49845405521828,2.9214791409376266,5.975284081451466,7.753881139664713,2.5,30,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030399_4d5abf/sample_00004.wav,289.5369984047872,2.596116639897376,5.8681816303388015,2.5533528524337017,2.5,30,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032423_4c11df/sample_00003.wav,170.6162102586192,2.104592938817861,2.923570027917176,5.343147212079775,2.5,0,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031932_d13d1a/sample_00000.wav,34.77758044984768,4.4229591537793205,7.632896856589784,5.522821457293471,1.5,15,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041557_cbcb7b/sample_00001.wav,94.55674933772467,2.514537415138762,2.3002288872162424,4.9,1.5,30,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031974_7e0c9a/sample_00000.wav,163.88266457966682,3.9834686977725604,1.1731007195305927,6.105832158727785,2.5,15,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031757_0e238d/sample_00002.wav,201.95225615600742,4.518403051477577,0.809200655209839,3.3108679781295267,2.5,0,15,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032527_f0dc46/sample_00004.wav,56.333113530753224,4.5819057528017275,6.540041379122052,5.9,1.5,15,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775029860_a6f313/sample_00000.wav,230.08716833707348,2.3182853125281966,1.0125384724246649,0.7218253757667084,1.5,0,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775029997_0b9cfc/sample_00002.wav,291.389105095845,5.355593953756559,6.9531836992583465,0.1,2.5,0,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031344_3f3981/sample_00004.wav,169.01178176538053,3.8319981516938384,0.2382561739824096,3.7304062034262406,1.5,15,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040543_5b471d/sample_00003.wav,48.70532049837449,2.6305972080634232,4.236015020404375,4.476434547360847,1.5,0,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030422_045606/sample_00003.wav,224.119892513434,2.2046395181101945,0.9173231518388527,0.9652135656359717,1.5,0,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030203_24361d/sample_00004.wav,174.4828311034203,4.249027016259907,0.7706568854972193,5.4085185488010135,2.5,15,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032600_f94c75/sample_00000.wav,127.48205885857116,4.99295179801162,1.9617240480696965,8.962126562490083,2.5,15,30,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030614_0eea57/sample_00004.wav,242.66948454089206,2.6528103022466487,1.282034405072805,0.14331539885380495,1.5,15,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030227_01e098/sample_00000.wav,245.08448283743564,2.042042632884056,1.6397253214287402,0.6480103693796868,1.5,30,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030588_91153c/sample_00001.wav,95.68908359883511,2.3380052802594165,4.76823315582972,7.3264893768217085,2.5,0,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040739_06dc10/sample_00003.wav,304.41584294042707,7.0692589694609795,8.995510778817978,0.1,2.5,15,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040477_90f189/sample_00000.wav,253.80322266646053,5.33790743672248,3.511059618048148,0.1,2.5,30,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030306_aba94e/sample_00001.wav,150.55416950648336,3.3899702186299683,1.0479432121692414,4.666510967446796,1.5,30,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040898_7ce28a/sample_00000.wav,310.81324543989535,3.45608577353448,4.758882406501892,0.1,1.5,0,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041707_d00858/sample_00001.wav,109.15739244593686,4.04114613673787,2.6738401963932157,5.9,1.5,0,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030815_09dec0/sample_00003.wav,335.3280371903685,2.8067731386478956,4.9,1.3283898708063873,1.5,30,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032328_7af824/sample_00003.wav,54.735584024393475,4.314824567293452,6.491166742144301,5.9,1.5,0,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030191_73bfce/sample_00001.wav,237.86705553250152,2.951151318159429,3.4303251759749562,2.5009171583366667,2.5,15,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041143_b582f1/sample_00004.wav,252.8368980726381,3.229656179275711,1.5469517268807038,0.1,1.5,30,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032083_e6772c/sample_00000.wav,275.05694358394766,4.955473336406628,4.436804016211975,0.1,1.5,30,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041155_85fcb4/sample_00000.wav,249.45721153976228,3.1067840145751022,1.4098083946190751,0.1,1.5,30,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041391_28b540/sample_00003.wav,245.62882057934016,2.408171593636634,1.5062769239176563,0.3064173431439037,1.5,15,0,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030515_48ac60/sample_00001.wav,2.100219932593106,1.8730676888546214,5.871809461464863,3.068643331808801,1.5,0,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031541_7833bf/sample_00001.wav,35.82644371180503,3.355611213586496,6.72070862355281,4.96414643101598,1.5,30,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040864_ba2cde/sample_00001.wav,342.76318753911016,3.107576852760379,7.968009898577806,4.079157376227478,2.5,30,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032012_e70359/sample_00003.wav,282.7783268220902,3.0422695307110836,3.172887999500541,0.1,1.5,30,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040634_ed667e/sample_00001.wav,51.7761624466227,2.3323020585882035,3.943077596906522,4.3322554248251715,1.5,15,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041734_f51a59/sample_00000.wav,165.77127141653952,2.351945788743243,1.7202066658991733,3.578092853248085,1.5,0,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041240_d03cfd/sample_00002.wav,69.39485804829651,4.916132421908422,6.730113111353143,9.601637383764949,2.5,30,0,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041650_9ad9f0/sample_00004.wav,307.671422143634,1.9630200535440403,3.6996649985299586,0.9462137785659956,1.5,0,0,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030305_68b421/sample_00002.wav,255.83300826866443,2.7109837607260316,3.336489856134463,0.3714667131824654,1.5,30,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031552_f04732/sample_00003.wav,274.367914540099,4.24374102480454,4.323206158308349,0.1,1.5,30,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775029997_0b9cfc/sample_00003.wav,227.0447442983259,6.953884629227807,0.26143517380723136,0.1,2.5,0,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032083_e6772c/sample_00001.wav,235.09146241302454,2.1774794139905733,2.7538980428167585,1.2143218345242541,1.5,30,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775029885_4c6b38/sample_00003.wav,15.111559381577333,3.1607691097660084,4.9,3.3240102524540394,1.5,0,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041648_527182/sample_00002.wav,243.8556395593062,3.4488372541273637,0.980323931461857,0.1,1.5,0,0,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041147_0a7170/sample_00002.wav,56.66564672098792,2.459992850994061,3.8518247445295692,4.555269979107235,1.5,30,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032610_14ac3e/sample_00002.wav,116.90759809929794,4.733925698662992,2.857647873580399,9.221419179243789,2.5,15,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030913_8f364d/sample_00002.wav,164.00625759588672,4.416252297813775,0.1,4.216820459268125,1.5,30,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030044_f71e27/sample_00003.wav,18.259196008006498,2.639170321822923,4.9,3.3268948948908585,1.5,15,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775042012_c6dccb/sample_00004.wav,177.69916661792857,3.3957246220533976,0.6070129728285467,3.1363258679265007,1.5,30,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040185_ee9ff7/sample_00000.wav,136.06802126871935,1.9174111864593963,2.6191495128852695,4.330307329226837,1.5,0,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031832_28a6c1/sample_00002.wav,19.00509377687215,3.1252129611620525,4.9,3.517732516200092,1.5,15,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030122_5229f6/sample_00003.wav,287.695367120326,3.4776757205365065,5.057060501026747,0.1,1.5,15,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031429_d719d2/sample_00002.wav,287.0971421458604,2.664616779767284,3.2833777507188255,0.1,1.5,30,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040731_a22259/sample_00003.wav,279.1001445347047,3.2046149647159403,5.506843691348568,1.835720217076008,2.5,15,0,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030812_5cf238/sample_00000.wav,190.41382345448088,2.7183665611344225,0.1,2.0086377346319293,1.5,30,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030180_2a0aa2/sample_00001.wav,14.387418568932762,5.2615636843814055,9.9,6.307378572538956,2.5,15,15,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031858_617875/sample_00003.wav,275.3683512761809,1.8715901205174634,2.6751029322357693,0.6366190560325544,1.5,15,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031777_302c68/sample_00000.wav,235.35662403859362,6.828079964892009,1.1184636391068357,0.1,2.5,0,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030703_037a09/sample_00003.wav,146.84619885426773,3.12560473567424,1.3832263565111353,4.709356797866159,1.5,15,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032830_54eb6b/sample_00001.wav,319.1575813167175,3.975002052702577,8.007133140057062,2.4004247275833217,2.5,30,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040350_c775f3/sample_00003.wav,358.447042870768,2.0305881255962754,7.029842297177192,4.944969241300738,2.5,15,0,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040866_f8752f/sample_00000.wav,59.36261791491756,5.157878471417204,7.628469776828095,9.437888795160413,2.5,30,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030050_a1e44c/sample_00003.wav,200.08915603068652,3.221483375816768,0.1,1.3934785995940657,1.5,15,15,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775042047_d518fe/sample_00004.wav,212.95704131314238,5.74774540390207,0.17718933631695943,1.8731686117824449,2.5,30,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032808_dafa68/sample_00004.wav,29.02848958393811,6.981854170497464,9.9,8.387906012157407,2.5,30,30,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041946_5fa8a7/sample_00000.wav,26.696957126542532,1.9381639558271029,4.231546471030475,3.3707619297656928,1.5,30,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030799_3a4a2a/sample_00002.wav,280.5606010715513,6.013737226313797,6.102170098690852,0.1,2.5,15,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041239_8839c4/sample_00001.wav,170.54599200280404,2.004035340318553,3.023183929720039,5.329174527460117,2.5,30,0,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040867_72d00c/sample_00004.wav,121.61547699655378,6.466878251678336,1.6099592142433394,9.9,2.5,30,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032744_12a554/sample_00002.wav,113.56046976476588,2.735456341048115,2.9065923946830736,5.507425213723322,1.5,30,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041315_8fef29/sample_00003.wav,202.88293747569514,4.850287860929376,0.1,1.1139674742063872,1.5,0,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041783_0e3876/sample_00002.wav,102.74000349685402,1.9625823842390968,2.0671970806648994,4.414265197912931,1.5,15,0,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041763_9514d0/sample_00001.wav,191.96369283740577,2.966986441835659,2.0974590145825545,4.384967989444006,2.5,0,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041833_dac689/sample_00000.wav,19.097018219187966,3.0857643419045844,4.9,3.5095655749185513,1.5,15,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041359_d6a45e/sample_00003.wav,184.33672257995474,3.704459426448077,0.30614691283483575,2.719876790250434,1.5,0,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041371_5df6b3/sample_00003.wav,101.4672624878261,3.4076771445802763,4.322526538948514,8.339654657485667,2.5,0,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031035_833620/sample_00003.wav,65.07718140835301,3.149035557323174,3.826994196306925,4.9,1.5,0,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032842_8d3574/sample_00004.wav,329.600772431506,6.5370102134515955,9.9,1.69212812794827,2.5,30,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030611_8b1654/sample_00002.wav,298.43976089487586,2.355803128974091,3.6219148056192507,0.42849920313400913,1.5,15,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032210_effd24/sample_00002.wav,52.78066112820335,2.284281314673855,3.8816885120823814,4.31903215478663,1.5,0,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032594_23e08e/sample_00003.wav,86.59264892455231,5.750705732697862,5.341790019261715,9.9,2.5,15,15,0.3,"(10, 10, 5)"
